Plot Title: Rutland -1,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422122, SEN S/N: 21422122)","Intensity, lum/ft² (LGR S/N: 21422122, SEN S/N: 21422122)",Coupler Attached (LGR S/N: 21422122),Host Connected (LGR S/N: 21422122),Stopped (LGR S/N: 21422122),End Of File (LGR S/N: 21422122)
1386,6/18/2024 22:15,79.502,0,,,,
1387,6/18/2024 22:30,78.975,0,,,,
1388,6/18/2024 22:45,78.624,0,,,,
1389,6/18/2024 23:00,77.923,0,,,,
1390,6/18/2024 23:15,77.574,0,,,,
1391,6/18/2024 23:30,77.225,0,,,,
1392,6/18/2024 23:45,76.876,0,,,,
1393,6/19/2024 0:00,76.528,0,,,,
1394,6/19/2024 0:15,76.354,0,,,,
1395,6/19/2024 0:30,75.832,0,,,,
1396,6/19/2024 0:45,75.484,0,,,,
1397,6/19/2024 1:00,75.139,0,,,,
1398,6/19/2024 1:15,74.791,0,,,,
1399,6/19/2024 1:30,74.446,0,,,,
1400,6/19/2024 1:45,74.271,0,,,,
1401,6/19/2024 2:00,74.098,0,,,,
1402,6/19/2024 2:15,73.753,0,,,,
1403,6/19/2024 2:30,73.58,0,,,,
1404,6/19/2024 2:45,73.407,0,,,,
1405,6/19/2024 3:00,73.062,0,,,,
1406,6/19/2024 3:15,72.891,0,,,,
1407,6/19/2024 3:30,72.545,0,,,,
1408,6/19/2024 3:45,72.372,0,,,,
1409,6/19/2024 4:00,72.199,0,,,,
1410,6/19/2024 4:15,72.028,0,,,,
1411,6/19/2024 4:30,71.856,0,,,,
1412,6/19/2024 4:45,71.683,0,,,,
1413,6/19/2024 5:00,71.512,14,,,,
1414,6/19/2024 5:15,71.512,56,,,,
1415,6/19/2024 5:30,71.512,136,,,,
1416,6/19/2024 5:45,71.512,184,,,,
1417,6/19/2024 6:00,71.512,200,,,,
1418,6/19/2024 6:15,71.683,336,,,,
1419,6/19/2024 6:30,72.028,480,,,,
1420,6/19/2024 6:45,72.718,704,,,,
1421,6/19/2024 7:00,73.234,704,,,,
1422,6/19/2024 7:15,74.098,608,,,,
1423,6/19/2024 7:30,74.964,1152,,,,
1424,6/19/2024 7:45,76.181,768,,,,
1425,6/19/2024 8:00,77.4,800,,,,
1426,6/19/2024 8:15,78.975,864,,,,
1427,6/19/2024 8:30,80.735,896,,,,
1428,6/19/2024 8:45,82.33,896,,,,
1429,6/19/2024 9:00,84.115,960,,,,
1430,6/19/2024 9:15,85.915,992,,,,
1431,6/19/2024 9:30,87.186,992,,,,
1432,6/19/2024 9:45,88.65,1152,,,,
1433,6/19/2024 10:00,90.124,1216,,,,
1434,6/19/2024 10:15,91.425,2304,,,,
1435,6/19/2024 10:30,93.873,3712,,,,
1436,6/19/2024 10:45,94.444,2944,,,,
1437,6/19/2024 11:00,93.873,2304,,,,
1438,6/19/2024 11:15,92.363,2176,,,,
1439,6/19/2024 11:30,91.612,1920,,,,
1440,6/19/2024 11:45,93.115,1920,,,,
1441,6/19/2024 12:00,95.016,2816,,,,
1442,6/19/2024 12:15,97.72,3200,,,,
1443,6/19/2024 12:30,99.489,3328,,,,
1444,6/19/2024 12:45,100.683,2944,,,,
1445,6/19/2024 13:00,101.484,2688,,,,
1446,6/19/2024 13:15,100.683,1472,,,,
1447,6/19/2024 13:30,96.942,1344,,,,
1448,6/19/2024 13:45,94.825,1472,,,,
1449,6/19/2024 14:00,93.873,1664,,,,
1450,6/19/2024 14:15,93.304,1920,,,,
1451,6/19/2024 14:30,92.363,1728,,,,
1452,6/19/2024 14:45,91.8,1664,,,,
1453,6/19/2024 15:00,90.68,1536,,,,
1454,6/19/2024 15:15,89.938,1152,,,,
1455,6/19/2024 15:30,89.938,1792,,,,
1456,6/19/2024 15:45,89.938,1920,,,,
1457,6/19/2024 16:00,89.755,1728,,,,
1458,6/19/2024 16:15,89.755,2304,,,,
1459,6/19/2024 16:30,91.612,2560,,,,
1460,6/19/2024 16:45,91.987,2432,,,,
1461,6/19/2024 17:00,94.062,2048,,,,
1462,6/19/2024 17:15,94.825,1408,,,,
1463,6/19/2024 17:30,93.493,1408,,,,
1464,6/19/2024 17:45,92.926,1344,,,,
1465,6/19/2024 18:00,91.612,1024,,,,
1466,6/19/2024 18:15,90.309,896,,,,
1467,6/19/2024 18:30,89.938,1152,,,,
1468,6/19/2024 18:45,89.755,1344,,,,
1469,6/19/2024 19:00,88.833,512,,,,
1470,6/19/2024 19:15,87.915,480,,,,
1471,6/19/2024 19:30,87.004,272,,,,
1472,6/19/2024 19:45,86.097,320,,,,
1473,6/19/2024 20:00,85.194,256,,,,
1474,6/19/2024 20:15,84.474,121,,,,
1475,6/19/2024 20:30,83.579,51,,,,
1476,6/19/2024 20:45,82.686,18,,,,
1477,6/19/2024 21:00,81.975,1,,,,
1478,6/19/2024 21:15,81.442,0,,,,
1479,6/19/2024 21:30,80.911,0,,,,
1480,6/19/2024 21:45,80.382,0,,,,
1481,6/19/2024 22:00,79.853,0,,,,
1482,6/19/2024 22:15,79.502,0,,,,
1483,6/19/2024 22:30,78.975,0,,,,
1484,6/19/2024 22:45,78.624,0,,,,
1485,6/19/2024 23:00,78.274,0,,,,
1486,6/19/2024 23:15,77.923,0,,,,
1487,6/19/2024 23:30,77.574,0,,,,
1488,6/19/2024 23:45,77.225,0,,,,
1489,6/20/2024 0:00,76.876,0,,,,
1490,6/20/2024 0:15,76.703,0,,,,
1491,6/20/2024 0:30,76.354,0,,,,
1492,6/20/2024 0:45,76.181,0,,,,
1493,6/20/2024 1:00,75.832,0,,,,
1494,6/20/2024 1:15,75.484,0,,,,
1495,6/20/2024 1:30,75.484,0,,,,
1496,6/20/2024 1:45,75.312,0,,,,
1497,6/20/2024 2:00,75.832,0,,,,
1498,6/20/2024 2:15,75.139,0,,,,
1499,6/20/2024 2:30,74.791,0,,,,
1500,6/20/2024 2:45,74.446,0,,,,
1501,6/20/2024 3:00,74.098,0,,,,
1502,6/20/2024 3:15,73.926,0,,,,
1503,6/20/2024 3:30,73.753,0,,,,
1504,6/20/2024 3:45,73.407,0,,,,
1505,6/20/2024 4:00,73.234,0,,,,
1506,6/20/2024 4:15,73.062,0,,,,
1507,6/20/2024 4:30,72.718,0,,,,
1508,6/20/2024 4:45,72.718,0,,,,
1509,6/20/2024 5:00,72.545,8,,,,
1510,6/20/2024 5:15,72.372,44,,,,
1511,6/20/2024 5:30,72.372,120,,,,
1512,6/20/2024 5:45,72.372,176,,,,
1513,6/20/2024 6:00,72.718,512,,,,
1514,6/20/2024 6:15,73.234,608,,,,
1515,6/20/2024 6:30,73.58,608,,,,
1516,6/20/2024 6:45,73.926,800,,,,
1517,6/20/2024 7:00,74.446,992,,,,
1518,6/20/2024 7:15,75.484,1344,,,,
1519,6/20/2024 7:30,76.528,1152,,,,
1520,6/20/2024 7:45,78.274,1536,,,,
1521,6/20/2024 8:00,79.678,1152,,,,
1522,6/20/2024 8:15,81.09,1728,,,,
1523,6/20/2024 8:30,83.043,2176,,,,
1524,6/20/2024 8:45,83.579,2432,,,,
1525,6/20/2024 9:00,84.295,2048,,,,
1526,6/20/2024 9:15,84.654,2048,,,,
1527,6/20/2024 9:30,85.554,2176,,,,
1528,6/20/2024 9:45,87.004,6656,,,,
1529,6/20/2024 10:00,87.368,3200,,,,
1530,6/20/2024 10:15,86.823,2048,,,,
1531,6/20/2024 10:30,89.569,11264,,,,
1532,6/20/2024 10:45,91.425,10240,,,,
1533,6/20/2024 11:00,93.304,11776,,,,
1534,6/20/2024 11:15,95.016,11776,,,,
1535,6/20/2024 11:30,97.331,11776,,,,
1536,6/20/2024 11:45,98.307,12288,,,,
1537,6/20/2024 12:00,99.885,12288,,,,
1538,6/20/2024 12:15,101.282,12288,,,,
1539,6/20/2024 12:30,102.29,11776,,,,
1540,6/20/2024 12:45,102.697,5376,,,,
1541,6/20/2024 13:00,103.717,11264,,,,
1542,6/20/2024 13:15,100.483,3200,,,,
1543,6/20/2024 13:30,97.72,3072,,,,
1544,6/20/2024 13:45,96.361,1920,,,,
1545,6/20/2024 14:00,94.062,1536,,,,
1546,6/20/2024 14:15,94.062,4864,,,,
1547,6/20/2024 14:30,98.897,6912,,,,
1548,6/20/2024 14:45,98.897,2432,,,,
1549,6/20/2024 15:00,96.555,2432,,,,
1550,6/20/2024 15:15,94.062,1408,,,,
1551,6/20/2024 15:30,91.053,512,,,,
1552,6/20/2024 15:45,89.2,200,,,,
1553,6/20/2024 16:00,87.733,176,,,,
1554,6/20/2024 16:15,85.915,92,,,,
1555,6/20/2024 16:30,84.654,192,,,,
1556,6/20/2024 16:45,83.935,200,,,,
1557,6/20/2024 17:00,83.399,216,,,,
1558,6/20/2024 17:15,83.043,464,,,,
1559,6/20/2024 17:30,82.686,336,,,,
1560,6/20/2024 17:45,82.152,384,,,,
1561,6/20/2024 18:00,82.152,608,,,,
1562,6/20/2024 18:15,83.221,1792,,,,
1563,6/20/2024 18:30,83.757,1344,,,,
1564,6/20/2024 18:45,83.399,1344,,,,
1565,6/20/2024 19:00,85.194,2176,,,,
1566,6/20/2024 19:15,83.579,464,,,,
1567,6/20/2024 19:30,82.686,512,,,,
1568,6/20/2024 19:45,82.152,496,,,,
1569,6/20/2024 20:00,81.09,128,,,,
1570,6/20/2024 20:15,80.382,45,,,,
1571,6/20/2024 20:30,79.853,16,,,,
1572,6/20/2024 20:45,79.326,8,,,,
1573,6/20/2024 21:00,78.975,0,,,,
1574,6/20/2024 21:15,78.624,0,,,,
1575,6/20/2024 21:30,78.449,0,,,,
1576,6/20/2024 21:45,77.749,0,,,,
1577,6/20/2024 22:00,77.4,0,,,,
1578,6/20/2024 22:15,77.05,0,,,,
1579,6/20/2024 22:30,76.703,0,,,,
1580,6/20/2024 22:45,76.528,0,,,,
1581,6/20/2024 23:00,76.181,0,,,,
1582,6/20/2024 23:15,76.181,0,,,,
1583,6/20/2024 23:30,75.832,0,,,,
1584,6/20/2024 23:45,75.659,0,,,,
1585,6/21/2024 0:00,75.484,0,,,,
1586,6/21/2024 0:15,75.139,0,,,,
1587,6/21/2024 0:30,74.964,0,,,,
1588,6/21/2024 0:45,74.791,0,,,,
1589,6/21/2024 1:00,74.446,0,,,,
1590,6/21/2024 1:15,73.926,0,,,,
1591,6/21/2024 1:30,73.58,0,,,,
1592,6/21/2024 1:45,73.234,0,,,,
1593,6/21/2024 2:00,72.891,0,,,,
1594,6/21/2024 2:15,72.545,0,,,,
1595,6/21/2024 2:30,72.891,0,,,,
1596,6/21/2024 2:45,72.891,0,,,,
1597,6/21/2024 3:00,73.062,0,,,,
1598,6/21/2024 3:15,73.234,0,,,,
1599,6/21/2024 3:30,73.062,0,,,,
1600,6/21/2024 3:45,73.062,0,,,,
1601,6/21/2024 4:00,73.062,0,,,,
1602,6/21/2024 4:15,72.891,0,,,,
1603,6/21/2024 4:30,72.891,0,,,,
1604,6/21/2024 4:45,72.718,0,,,,
1605,6/21/2024 5:00,72.718,2,,,,
1606,6/21/2024 5:15,72.718,7,,,,
1607,6/21/2024 5:30,72.545,30,,,,
1608,6/21/2024 5:45,72.545,42,,,,
1609,6/21/2024 6:00,72.545,110,,,,
1610,6/21/2024 6:15,72.718,288,,,,
1611,6/21/2024 6:30,72.891,368,,,,
1612,6/21/2024 6:45,73.062,368,,,,
1613,6/21/2024 7:00,73.407,576,,,,
1614,6/21/2024 7:15,73.407,272,,,,
1615,6/21/2024 7:30,73.407,400,,,,
1616,6/21/2024 7:45,74.098,1152,,,,
1617,6/21/2024 8:00,74.791,800,,,,
1618,6/21/2024 8:15,74.964,576,,,,
1619,6/21/2024 8:30,75.139,464,,,,
1620,6/21/2024 8:45,75.659,1728,,,,
1621,6/21/2024 9:00,76.876,2176,,,,
1622,6/21/2024 9:15,77.05,960,,,,
1623,6/21/2024 9:30,77.225,1344,,,,
1624,6/21/2024 9:45,77.749,1728,,,,
1625,6/21/2024 10:00,77.923,1600,,,,
1626,6/21/2024 10:15,78.449,1408,,,,
1627,6/21/2024 10:30,78.975,2048,,,,
1628,6/21/2024 10:45,78.8,1408,,,,
1629,6/21/2024 11:00,79.678,1472,,,,
1630,6/21/2024 11:15,80.206,2432,,,,
1631,6/21/2024 11:30,80.735,1984,,,,
1632,6/21/2024 11:45,83.043,5376,,,,
1633,6/21/2024 12:00,86.277,5888,,,,
1634,6/21/2024 12:15,88.282,2048,,,,
1635,6/21/2024 12:30,87.186,2560,,,,
1636,6/21/2024 12:45,87.733,2432,,,,
1637,6/21/2024 13:00,88.282,4864,,,,
1638,6/21/2024 13:15,87.915,1728,,,,
1639,6/21/2024 13:30,87.004,1664,,,,
1640,6/21/2024 13:45,85.735,2304,,,,
1641,6/21/2024 14:00,86.277,2304,,,,
1642,6/21/2024 14:15,85.554,1920,,,,
1643,6/21/2024 14:30,85.194,2304,,,,
1644,6/21/2024 14:45,85.014,2432,,,,
1645,6/21/2024 15:00,83.935,1600,,,,
1646,6/21/2024 15:15,83.399,1920,,,,
1647,6/21/2024 15:30,83.399,2304,,,,
1648,6/21/2024 15:45,83.757,2176,,,,
1649,6/21/2024 16:00,82.686,1152,,,,
1650,6/21/2024 16:15,82.152,1344,,,,
1651,6/21/2024 16:30,82.864,1920,,,,
1652,6/21/2024 16:45,82.686,1024,,,,
1653,6/21/2024 17:00,83.043,1536,,,,
1654,6/21/2024 17:15,83.935,2048,,,,
1655,6/21/2024 17:30,85.554,2176,,,,
1656,6/21/2024 17:45,84.654,1280,,,,
1657,6/21/2024 18:00,84.654,2048,,,,
1658,6/21/2024 18:15,83.757,1664,,,,
1659,6/21/2024 18:30,83.221,1152,,,,
1660,6/21/2024 18:45,83.221,800,,,,
1661,6/21/2024 19:00,82.152,576,,,,
1662,6/21/2024 19:15,81.09,416,,,,
1663,6/21/2024 19:30,80.206,160,,,,
1664,6/21/2024 19:45,79.326,51,,,,
1665,6/21/2024 20:00,78.624,22,,,,
1666,6/21/2024 20:15,78.098,23,,,,
1667,6/21/2024 20:30,77.574,10,,,,
1668,6/21/2024 20:45,77.225,3,,,,
1669,6/21/2024 21:00,76.528,0,,,,
1670,6/21/2024 21:15,76.354,0,,,,
1671,6/21/2024 21:30,76.006,0,,,,
1672,6/21/2024 21:45,75.484,0,,,,
1673,6/21/2024 22:00,75.139,0,,,,
1674,6/21/2024 22:15,74.791,0,,,,
1675,6/21/2024 22:30,74.619,0,,,,
1676,6/21/2024 22:45,74.271,0,,,,
1677,6/21/2024 23:00,74.271,0,,,,
1678,6/21/2024 23:15,74.098,0,,,,
1679,6/21/2024 23:30,73.753,0,,,,
1680,6/21/2024 23:45,73.407,0,,,,
1681,6/22/2024 0:00,73.234,0,,,,
1682,6/22/2024 0:15,73.062,0,,,,
1683,6/22/2024 0:30,72.891,0,,,,
1684,6/22/2024 0:45,72.891,0,,,,
1685,6/22/2024 1:00,72.718,0,,,,
1686,6/22/2024 1:15,72.545,0,,,,
1687,6/22/2024 1:30,72.372,0,,,,
1688,6/22/2024 1:45,72.372,0,,,,
1689,6/22/2024 2:00,72.199,0,,,,
1690,6/22/2024 2:15,72.028,0,,,,
1691,6/22/2024 2:30,72.028,0,,,,
1692,6/22/2024 2:45,72.028,0,,,,
1693,6/22/2024 3:00,71.856,0,,,,
1694,6/22/2024 3:15,71.683,0,,,,
1695,6/22/2024 3:30,71.683,0,,,,
1696,6/22/2024 3:45,71.512,0,,,,
1697,6/22/2024 4:00,71.512,0,,,,
1698,6/22/2024 4:15,71.339,0,,,,
1699,6/22/2024 4:30,71.339,0,,,,
1700,6/22/2024 4:45,71.339,0,,,,
1701,6/22/2024 5:00,71.168,1,,,,
1702,6/22/2024 5:15,70.995,2,,,,
1703,6/22/2024 5:30,70.995,19,,,,
1704,6/22/2024 5:45,70.824,25,,,,
1705,6/22/2024 6:00,70.824,38,,,,
1706,6/22/2024 6:15,70.824,75,,,,
1707,6/22/2024 6:30,70.824,93,,,,
1708,6/22/2024 6:45,70.651,144,,,,
1709,6/22/2024 7:00,70.824,184,,,,
1710,6/22/2024 7:15,70.824,272,,,,
1711,6/22/2024 7:30,70.995,256,,,,
1712,6/22/2024 7:45,70.995,240,,,,
1713,6/22/2024 8:00,71.168,384,,,,
1714,6/22/2024 8:15,71.339,416,,,,
1715,6/22/2024 8:30,71.339,304,,,,
1716,6/22/2024 8:45,71.339,320,,,,
1717,6/22/2024 9:00,71.512,608,,,,
1718,6/22/2024 9:15,72.028,1216,,,,
1719,6/22/2024 9:30,72.718,864,,,,
1720,6/22/2024 9:45,73.58,1728,,,,
1721,6/22/2024 10:00,74.098,1088,,,,
1722,6/22/2024 10:15,74.098,800,,,,
1723,6/22/2024 10:30,74.446,800,,,,
1724,6/22/2024 10:45,74.446,768,,,,
1725,6/22/2024 11:00,75.139,1472,,,,
1726,6/22/2024 11:15,75.659,1216,,,,
1727,6/22/2024 11:30,76.006,896,,,,
1728,6/22/2024 11:45,75.484,352,,,,
1729,6/22/2024 12:00,74.964,304,,,,
1730,6/22/2024 12:15,74.619,400,,,,
1731,6/22/2024 12:30,74.271,400,,,,
1732,6/22/2024 12:45,74.619,896,,,,
1733,6/22/2024 13:00,75.312,1344,,,,
1734,6/22/2024 13:15,76.528,1728,,,,
1735,6/22/2024 13:30,76.876,1024,,,,
1736,6/22/2024 13:45,76.876,1088,,,,
1737,6/22/2024 14:00,76.876,416,,,,
1738,6/22/2024 14:15,76.354,672,,,,
1739,6/22/2024 14:30,76.876,1216,,,,
1740,6/22/2024 14:45,76.876,864,,,,
1741,6/22/2024 15:00,76.703,512,,,,
1742,6/22/2024 15:15,76.703,576,,,,
1743,6/22/2024 15:30,76.528,464,,,,
1744,6/22/2024 15:45,76.703,992,,,,
1745,6/22/2024 16:00,76.703,480,,,,
1746,6/22/2024 16:15,77.225,1152,,,,
1747,6/22/2024 16:30,78.274,1728,,,,
1748,6/22/2024 16:45,78.098,704,,,,
1749,6/22/2024 17:00,77.923,480,,,,
1750,6/22/2024 17:15,77.574,576,,,,
1751,6/22/2024 17:30,76.876,152,,,,
1752,6/22/2024 17:45,76.354,208,,,,
1753,6/22/2024 18:00,75.832,224,,,,
1754,6/22/2024 18:15,75.484,288,,,,
1755,6/22/2024 18:30,75.312,200,,,,
1756,6/22/2024 18:45,74.964,320,,,,
1757,6/22/2024 19:00,74.791,248,,,,
1758,6/22/2024 19:15,74.619,352,,,,
1759,6/22/2024 19:30,74.271,208,,,,
1760,6/22/2024 19:45,73.926,136,,,,
1761,6/22/2024 20:00,73.753,63,,,,
1762,6/22/2024 20:15,73.234,44,,,,
1763,6/22/2024 20:30,73.062,13,,,,
1764,6/22/2024 20:45,72.545,2,,,,
1765,6/22/2024 21:00,72.199,0,,,,
1766,6/22/2024 21:15,71.856,0,,,,
1767,6/22/2024 21:30,71.512,0,,,,
1768,6/22/2024 21:45,71.168,0,,,,
1769,6/22/2024 22:00,70.824,0,,,,
1770,6/22/2024 22:15,70.651,0,,,,
1771,6/22/2024 22:30,70.48,0,,,,
1772,6/22/2024 22:45,70.308,0,,,,
1773,6/22/2024 23:00,70.137,0,,,,
1774,6/22/2024 23:15,70.137,0,,,,
1775,6/22/2024 23:30,69.964,0,,,,
1776,6/22/2024 23:45,69.793,0,,,,
1777,6/23/2024 0:00,69.793,0,,,,
1778,6/23/2024 0:15,69.622,0,,,,
1779,6/23/2024 0:30,69.622,0,,,,
1780,6/23/2024 0:45,69.449,0,,,,
1781,6/23/2024 1:00,69.278,0,,,,
1782,6/23/2024 1:15,69.278,0,,,,
1783,6/23/2024 1:30,69.278,0,,,,
1784,6/23/2024 1:45,68.934,0,,,,
1785,6/23/2024 2:00,68.763,0,,,,
1786,6/23/2024 2:15,68.592,0,,,,
1787,6/23/2024 2:30,68.421,0,,,,
1788,6/23/2024 2:45,68.248,0,,,,
1789,6/23/2024 3:00,68.248,0,,,,
1790,6/23/2024 3:15,68.077,0,,,,
1791,6/23/2024 3:30,68.077,0,,,,
1792,6/23/2024 3:45,67.906,0,,,,
1793,6/23/2024 4:00,67.906,0,,,,
1794,6/23/2024 4:15,67.735,0,,,,
1795,6/23/2024 4:30,67.564,0,,,,
1796,6/23/2024 4:45,67.392,0,,,,
1797,6/23/2024 5:00,67.221,1,,,,
1798,6/23/2024 5:15,67.221,13,,,,
1799,6/23/2024 5:30,67.05,24,,,,
1800,6/23/2024 5:45,67.05,28,,,,
1801,6/23/2024 6:00,67.05,17,,,,
1802,6/23/2024 6:15,67.05,23,,,,
1803,6/23/2024 6:30,66.879,25,,,,
1804,6/23/2024 6:45,66.879,46,,,,
1805,6/23/2024 7:00,66.708,160,,,,
1806,6/23/2024 7:15,67.05,117,,,,
1807,6/23/2024 7:30,67.05,78,,,,
1808,6/23/2024 7:45,67.392,256,,,,
1809,6/23/2024 8:00,67.564,168,,,,
1810,6/23/2024 8:15,67.735,114,,,,
1811,6/23/2024 8:30,68.248,240,,,,
1812,6/23/2024 8:45,68.763,256,,,,
1813,6/23/2024 9:00,69.278,320,,,,
1814,6/23/2024 9:15,70.995,480,,,,
1815,6/23/2024 9:30,72.718,608,,,,
1816,6/23/2024 9:45,74.964,480,,,,
1817,6/23/2024 10:00,76.181,464,,,,
1818,6/23/2024 10:15,77.749,1408,,,,
1819,6/23/2024 10:30,78.8,1152,,,,
1820,6/23/2024 10:45,80.029,1088,,,,
1821,6/23/2024 11:00,81.442,1344,,,,
1822,6/23/2024 11:15,82.864,1344,,,,
1823,6/23/2024 11:30,83.757,2048,,,,
1824,6/23/2024 11:45,84.654,1984,,,,
1825,6/23/2024 12:00,84.474,1472,,,,
1826,6/23/2024 12:15,85.014,3200,,,,
1827,6/23/2024 12:30,85.735,1728,,,,
1828,6/23/2024 12:45,86.097,1088,,,,
1829,6/23/2024 13:00,84.834,800,,,,
1830,6/23/2024 13:15,84.474,608,,,,
1831,6/23/2024 13:30,83.757,768,,,,
1832,6/23/2024 13:45,83.935,1344,,,,
1833,6/23/2024 14:00,84.295,1728,,,,
1834,6/23/2024 14:15,84.834,1664,,,,
1835,6/23/2024 14:30,85.014,1664,,,,
1836,6/23/2024 14:45,84.654,1024,,,,
1837,6/23/2024 15:00,84.834,1088,,,,
1838,6/23/2024 15:15,83.935,768,,,,
1839,6/23/2024 15:30,83.935,1152,,,,
1840,6/23/2024 15:45,83.399,576,,,,
1841,6/23/2024 16:00,83.043,960,,,,
1842,6/23/2024 16:15,83.043,1152,,,,
1843,6/23/2024 16:30,82.686,512,,,,
1844,6/23/2024 16:45,81.621,99,,,,
1845,6/23/2024 17:00,81.266,320,,,,
1846,6/23/2024 17:15,80.559,896,,,,
1847,6/23/2024 17:30,80.559,368,,,,
1848,6/23/2024 17:45,80.206,128,,,,
1849,6/23/2024 18:00,79.678,29,,,,
1850,6/23/2024 18:15,79.151,41,,,,
1851,6/23/2024 18:30,78.8,77,,,,
1852,6/23/2024 18:45,78.449,119,,,,
1853,6/23/2024 19:00,78.274,109,,,,
1854,6/23/2024 19:15,78.274,216,,,,
1855,6/23/2024 19:30,77.923,144,,,,
1856,6/23/2024 19:45,77.923,320,,,,
1857,6/23/2024 20:00,78.098,416,,,,
1858,6/23/2024 20:15,77.749,100,,,,
1859,6/23/2024 20:30,77.225,31,,,,
1860,6/23/2024 20:45,76.703,21,,,,
1861,6/23/2024 21:00,76.354,0,,,,
1862,6/23/2024 21:15,76.006,0,,,,
1863,6/23/2024 21:30,75.659,0,,,,
1864,6/23/2024 21:45,75.659,0,,,,
1865,6/23/2024 22:00,75.484,0,,,,
1866,6/23/2024 22:15,74.964,0,,,,
1867,6/23/2024 22:30,74.791,0,,,,
1868,6/23/2024 22:45,74.619,0,,,,
1869,6/23/2024 23:00,74.619,0,,,,
1870,6/23/2024 23:15,74.446,0,,,,
1871,6/23/2024 23:30,74.446,0,,,,
1872,6/23/2024 23:45,74.271,0,,,,
1873,6/24/2024 0:00,74.271,0,,,,
1874,6/24/2024 0:15,74.098,0,,,,
1875,6/24/2024 0:30,74.098,0,,,,
1876,6/24/2024 0:45,73.926,0,,,,
1877,6/24/2024 1:00,73.926,0,,,,
1878,6/24/2024 1:15,73.58,0,,,,
1879,6/24/2024 1:30,73.407,0,,,,
1880,6/24/2024 1:45,73.407,0,,,,
1881,6/24/2024 2:00,73.062,0,,,,
1882,6/24/2024 2:15,72.891,0,,,,
1883,6/24/2024 2:30,72.545,0,,,,
1884,6/24/2024 2:45,72.372,0,,,,
1885,6/24/2024 3:00,72.199,0,,,,
1886,6/24/2024 3:15,72.028,0,,,,
1887,6/24/2024 3:30,71.856,0,,,,
1888,6/24/2024 3:45,71.339,0,,,,
1889,6/24/2024 4:00,70.995,0,,,,
1890,6/24/2024 4:15,70.308,0,,,,
1891,6/24/2024 4:30,69.964,0,,,,
1892,6/24/2024 4:45,69.622,0,,,,
1893,6/24/2024 5:00,69.107,0,,,,
1894,6/24/2024 5:15,68.934,3,,,,
1895,6/24/2024 5:30,68.934,5,,,,
1896,6/24/2024 5:45,68.763,10,,,,
1897,6/24/2024 6:00,68.592,29,,,,
1898,6/24/2024 6:15,68.592,59,,,,
1899,6/24/2024 6:30,68.421,71,,,,
1900,6/24/2024 6:45,68.421,71,,,,
1901,6/24/2024 7:00,68.421,116,,,,
1902,6/24/2024 7:15,68.421,232,,,,
1903,6/24/2024 7:30,68.763,576,,,,
1904,6/24/2024 7:45,69.107,608,,,,
1905,6/24/2024 8:00,69.449,512,,,,
1906,6/24/2024 8:15,70.137,1024,,,,
1907,6/24/2024 8:30,71.683,480,,,,
1908,6/24/2024 8:45,73.58,288,,,,
1909,6/24/2024 9:00,75.139,1024,,,,
1910,6/24/2024 9:15,75.832,800,,,,
1911,6/24/2024 9:30,76.354,800,,,,
1912,6/24/2024 9:45,76.181,896,,,,
1913,6/24/2024 10:00,77.574,1152,,,,
1914,6/24/2024 10:15,78.098,768,,,,
1915,6/24/2024 10:30,77.749,672,,,,
1916,6/24/2024 10:45,76.876,400,,,,
1917,6/24/2024 11:00,76.354,496,,,,
1918,6/24/2024 11:15,76.006,480,,,,
1919,6/24/2024 11:30,75.659,768,,,,
1920,6/24/2024 11:45,76.528,1088,,,,
1921,6/24/2024 12:00,76.703,672,,,,
1922,6/24/2024 12:15,76.354,304,,,,
1923,6/24/2024 12:30,75.139,800,,,,
1924,6/24/2024 12:45,75.659,1280,,,,
1925,6/24/2024 13:00,76.181,1152,,,,
1926,6/24/2024 13:15,77.4,1408,,,,
1927,6/24/2024 13:30,77.4,320,,,,
1928,6/24/2024 13:45,76.528,576,,,,
1929,6/24/2024 14:00,77.05,1344,,,,
1930,6/24/2024 14:15,76.528,480,,,,
1931,6/24/2024 14:30,75.832,464,,,,
1932,6/24/2024 14:45,75.832,1024,,,,
1933,6/24/2024 15:00,75.659,608,,,,
1934,6/24/2024 15:15,75.484,416,,,,
1935,6/24/2024 15:30,74.791,448,,,,
1936,6/24/2024 15:45,74.271,352,,,,
1937,6/24/2024 16:00,73.926,704,,,,
1938,6/24/2024 16:15,73.58,496,,,,
1939,6/24/2024 16:30,73.234,368,,,,
1940,6/24/2024 16:45,72.891,304,,,,
1941,6/24/2024 17:00,72.372,256,,,,
1942,6/24/2024 17:15,71.856,336,,,,
1943,6/24/2024 17:30,71.512,368,,,,
1944,6/24/2024 17:45,71.168,400,,,,
1945,6/24/2024 18:00,70.824,336,,,,
1946,6/24/2024 18:15,71.683,400,,,,
1947,6/24/2024 18:30,70.824,232,,,,
1948,6/24/2024 18:45,70.48,192,,,,
1949,6/24/2024 19:00,69.964,113,,,,
1950,6/24/2024 19:15,69.622,136,,,,
1951,6/24/2024 19:30,69.449,256,,,,
1952,6/24/2024 19:45,69.449,192,,,,
1953,6/24/2024 20:00,69.107,120,,,,
1954,6/24/2024 20:15,68.592,23,,,,
