Plot Title: Indian Brook -1,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422116, SEN S/N: 21422116)","Intensity, lum/ft² (LGR S/N: 21422116, SEN S/N: 21422116)",Coupler Attached (LGR S/N: 21422116),Host Connected (LGR S/N: 21422116),Stopped (LGR S/N: 21422116),End Of File (LGR S/N: 21422116)
1,6/11/2024 12:00,60.195,0,,,,
2,6/11/2024 12:15,60.195,0,,,,
3,6/11/2024 12:30,60.195,0,,,,
4,6/11/2024 12:45,60.195,0,,,,
5,6/11/2024 13:00,60.195,0,,,,
6,6/11/2024 13:15,60.195,0,,,,
7,6/11/2024 13:30,60.195,0,,,,
8,6/11/2024 13:45,60.195,0,,,,
9,6/11/2024 14:00,60.195,0,,,,
10,6/11/2024 14:15,60.195,0,,,,
11,6/11/2024 14:30,60.024,0,,,,
12,6/11/2024 14:45,60.195,0,,,,
13,6/11/2024 15:00,60.024,0,,,,
14,6/11/2024 15:15,60.024,0,,,,
15,6/11/2024 15:30,60.024,0,,,,
16,6/11/2024 15:45,60.024,0,,,,
17,6/11/2024 16:00,60.024,0,,,,
18,6/11/2024 16:15,60.024,0,,,,
19,6/11/2024 16:30,60.024,0,,,,
20,6/11/2024 16:45,60.024,0,,,,
21,6/11/2024 17:00,60.024,0,,,,
22,6/11/2024 17:15,60.024,0,,,,
23,6/11/2024 17:30,60.024,0,,,,
24,6/11/2024 17:45,60.024,0,,,,
25,6/11/2024 18:00,60.024,0,,,,
26,6/11/2024 18:15,60.024,0,,,,
27,6/11/2024 18:30,60.024,0,,,,
28,6/11/2024 18:45,60.024,0,,,,
29,6/11/2024 19:00,60.195,0,,,,
30,6/11/2024 19:15,60.195,0,,,,
31,6/11/2024 19:30,60.195,0,,,,
32,6/11/2024 19:45,60.195,0,,,,
33,6/11/2024 20:00,60.195,0,,,,
34,6/11/2024 20:15,60.195,0,,,,
35,6/11/2024 20:30,60.195,0,,,,
36,6/11/2024 20:45,60.195,0,,,,
37,6/11/2024 21:00,60.195,0,,,,
38,6/11/2024 21:15,60.195,0,,,,
39,6/11/2024 21:30,60.195,0,,,,
40,6/11/2024 21:45,60.195,0,,,,
41,6/11/2024 22:00,60.195,0,,,,
42,6/11/2024 22:15,60.195,0,,,,
43,6/11/2024 22:30,60.195,0,,,,
44,6/11/2024 22:45,60.195,0,,,,
45,6/11/2024 23:00,60.195,0,,,,
46,6/11/2024 23:15,60.195,0,,,,
47,6/11/2024 23:30,60.368,0,,,,
48,6/11/2024 23:45,60.368,0,,,,
49,6/12/2024 0:00,60.368,0,,,,
50,6/12/2024 0:15,60.368,0,,,,
51,6/12/2024 0:30,60.368,0,,,,
52,6/12/2024 0:45,60.368,0,,,,
53,6/12/2024 1:00,60.368,0,,,,
54,6/12/2024 1:15,60.368,0,,,,
55,6/12/2024 1:30,60.368,0,,,,
56,6/12/2024 1:45,60.368,0,,,,
57,6/12/2024 2:00,60.368,0,,,,
58,6/12/2024 2:15,60.368,0,,,,
59,6/12/2024 2:30,60.368,0,,,,
60,6/12/2024 2:45,60.368,0,,,,
61,6/12/2024 3:00,60.368,0,,,,
62,6/12/2024 3:15,60.368,0,,,,
63,6/12/2024 3:30,60.368,0,,,,
64,6/12/2024 3:45,60.368,0,,,,
65,6/12/2024 4:00,60.368,0,,,,
66,6/12/2024 4:15,60.368,0,,,,
67,6/12/2024 4:30,60.368,0,,,,
68,6/12/2024 4:45,60.368,0,,,,
69,6/12/2024 5:00,60.368,0,,,,
70,6/12/2024 5:15,60.195,0,,,,
71,6/12/2024 5:30,60.195,0,,,,
72,6/12/2024 5:45,60.368,0,,,,
73,6/12/2024 6:00,60.195,0,,,,
74,6/12/2024 6:15,60.195,0,,,,
75,6/12/2024 6:30,60.195,0,,,,
76,6/12/2024 6:45,60.195,0,,,,
77,6/12/2024 7:00,60.195,0,,,,
78,6/12/2024 7:15,60.195,0,,,,
79,6/12/2024 7:30,60.195,0,,,,
80,6/12/2024 7:45,60.195,0,,,,
81,6/12/2024 8:00,60.195,0,,,,
82,6/12/2024 8:15,60.195,0,,,,
83,6/12/2024 8:30,60.195,0,,,,
84,6/12/2024 8:45,60.195,0,,,,
85,6/12/2024 9:00,60.195,0,,,,
86,6/12/2024 9:15,60.195,0,,,,
87,6/12/2024 9:30,60.195,0,,,,
88,6/12/2024 9:45,60.195,0,,,,
89,6/12/2024 10:00,60.195,0,,,,
90,6/12/2024 10:15,60.024,0,,,,
91,6/12/2024 10:30,60.195,0,,,,
92,6/12/2024 10:45,60.024,0,,,,
93,6/12/2024 11:00,60.024,0,,,,
94,6/12/2024 11:15,60.024,0,,,,
95,6/12/2024 11:30,60.024,0,,,,
96,6/12/2024 11:45,60.024,0,,,,
97,6/12/2024 12:00,60.024,0,,,,
98,6/12/2024 12:15,60.024,0,,,,
99,6/12/2024 12:30,60.024,0,,,,
100,6/12/2024 12:45,60.024,0,,,,
101,6/12/2024 13:00,60.024,0,,,,
102,6/12/2024 13:15,60.024,0,,,,
103,6/12/2024 13:30,60.024,0,,,,
104,6/12/2024 13:45,60.024,0,,,,
105,6/12/2024 14:00,60.024,0,,,,
106,6/12/2024 14:15,60.024,0,,,,
107,6/12/2024 14:30,60.195,0,,,,
108,6/12/2024 14:45,60.195,0,,,,
109,6/12/2024 15:00,60.195,0,,,,
110,6/12/2024 15:15,60.195,0,,,,
111,6/12/2024 15:30,60.195,0,,,,
112,6/12/2024 15:45,60.195,0,,,,
113,6/12/2024 16:00,60.195,0,,,,
114,6/12/2024 16:15,60.195,0,,,,
115,6/12/2024 16:30,60.195,0,,,,
116,6/12/2024 16:45,60.195,0,,,,
117,6/12/2024 17:00,60.368,0,,,,
118,6/12/2024 17:15,60.368,0,,,,
119,6/12/2024 17:30,60.368,0,,,,
120,6/12/2024 17:45,60.368,0,,,,
121,6/12/2024 18:00,60.368,0,,,,
122,6/12/2024 18:15,60.368,0,,,,
123,6/12/2024 18:30,60.368,0,,,,
124,6/12/2024 18:45,60.539,0,,,,
125,6/12/2024 19:00,60.539,0,,,,
126,6/12/2024 19:15,60.539,0,,,,
127,6/12/2024 19:30,60.539,0,,,,
128,6/12/2024 19:45,60.539,0,,,,
129,6/12/2024 20:00,60.539,0,,,,
130,6/12/2024 20:15,60.712,0,,,,
131,6/12/2024 20:30,60.712,0,,,,
132,6/12/2024 20:45,60.712,0,,,,
133,6/12/2024 21:00,60.712,0,,,,
134,6/12/2024 21:15,60.712,0,,,,
135,6/12/2024 21:30,60.712,0,,,,
136,6/12/2024 21:45,60.712,0,,,,
137,6/12/2024 22:00,60.712,0,,,,
138,6/12/2024 22:15,60.712,0,,,,
139,6/12/2024 22:30,60.883,0,,,,
140,6/12/2024 22:45,60.883,0,,,,
141,6/12/2024 23:00,60.883,0,,,,
142,6/12/2024 23:15,60.883,0,,,,
143,6/12/2024 23:30,60.883,0,,,,
144,6/12/2024 23:45,60.883,0,,,,
145,6/13/2024 0:00,60.883,0,,,,
146,6/13/2024 0:15,60.883,0,,,,
147,6/13/2024 0:30,60.883,0,,,,
148,6/13/2024 0:45,60.883,0,,,,
149,6/13/2024 1:00,60.883,0,,,,
150,6/13/2024 1:15,60.883,0,,,,
151,6/13/2024 1:30,60.883,0,,,,
152,6/13/2024 1:45,60.883,0,,,,
153,6/13/2024 2:00,61.054,0,,,,
154,6/13/2024 2:15,61.054,0,,,,
155,6/13/2024 2:30,61.054,0,,,,
156,6/13/2024 2:45,61.054,0,,,,
157,6/13/2024 3:00,61.054,0,,,,
158,6/13/2024 3:15,61.054,0,,,,
159,6/13/2024 3:30,61.054,0,,,,
160,6/13/2024 3:45,61.054,0,,,,
161,6/13/2024 4:00,61.054,0,,,,
162,6/13/2024 4:15,61.054,0,,,,
163,6/13/2024 4:30,61.054,0,,,,
164,6/13/2024 4:45,61.054,0,,,,
165,6/13/2024 5:00,61.054,0,,,,
166,6/13/2024 5:15,61.054,0,,,,
167,6/13/2024 5:30,61.054,0,,,,
168,6/13/2024 5:45,61.054,0,,,,
169,6/13/2024 6:00,61.054,0,,,,
170,6/13/2024 6:15,60.883,0,,,,
171,6/13/2024 6:30,61.054,0,,,,
172,6/13/2024 6:45,60.883,0,,,,
173,6/13/2024 7:00,61.054,0,,,,
174,6/13/2024 7:15,60.883,0,,,,
175,6/13/2024 7:30,60.883,0,,,,
176,6/13/2024 7:45,60.883,0,,,,
177,6/13/2024 8:00,60.883,0,,,,
178,6/13/2024 8:15,60.883,0,,,,
179,6/13/2024 8:30,60.883,0,,,,
180,6/13/2024 8:45,60.883,0,,,,
181,6/13/2024 9:00,60.883,0,,,,
182,6/13/2024 9:15,60.883,0,,,,
183,6/13/2024 9:30,60.883,0,,,,
184,6/13/2024 9:45,60.883,0,,,,
185,6/13/2024 10:00,60.883,0,,,,
186,6/13/2024 10:15,60.883,0,,,,
187,6/13/2024 10:30,60.883,0,,,,
188,6/13/2024 10:45,60.883,0,,,,
189,6/13/2024 11:00,60.883,0,,,,
190,6/13/2024 11:15,60.883,0,,,,
191,6/13/2024 11:30,60.883,0,,,,
192,6/13/2024 11:45,60.883,0,,,,
193,6/13/2024 12:00,60.883,0,,,,
194,6/13/2024 12:15,60.883,0,,,,
195,6/13/2024 12:30,61.054,0,,,,
196,6/13/2024 12:45,61.054,0,,,,
197,6/13/2024 13:00,61.054,0,,,,
198,6/13/2024 13:15,61.227,0,,,,
199,6/13/2024 13:30,61.227,0,,,,
200,6/13/2024 13:45,61.227,0,,,,
201,6/13/2024 14:00,61.398,0,,,,
202,6/13/2024 14:15,61.398,0,,,,
203,6/13/2024 14:30,61.569,0,,,,
204,6/13/2024 14:45,61.569,0,,,,
205,6/13/2024 15:00,61.741,0,,,,
206,6/13/2024 15:15,61.741,0,,,,
207,6/13/2024 15:30,61.741,0,,,,
208,6/13/2024 15:45,61.912,0,,,,
209,6/13/2024 16:00,61.912,0,,,,
210,6/13/2024 16:15,62.083,0,,,,
211,6/13/2024 16:30,62.083,0,,,,
212,6/13/2024 16:45,62.083,0,,,,
213,6/13/2024 17:00,62.254,0,,,,
214,6/13/2024 17:15,62.254,0,,,,
215,6/13/2024 17:30,62.425,0,,,,
216,6/13/2024 17:45,62.425,0,,,,
217,6/13/2024 18:00,62.425,0,,,,
218,6/13/2024 18:15,62.598,0,,,,
219,6/13/2024 18:30,62.598,0,,,,
220,6/13/2024 18:45,62.598,0,,,,
221,6/13/2024 19:00,62.769,0,,,,
222,6/13/2024 19:15,62.769,0,,,,
223,6/13/2024 19:30,62.769,0,,,,
224,6/13/2024 19:45,62.94,0,,,,
225,6/13/2024 20:00,62.94,0,,,,
226,6/13/2024 20:15,62.94,0,,,,
227,6/13/2024 20:30,62.94,0,,,,
228,6/13/2024 20:45,63.111,0,,,,
229,6/13/2024 21:00,63.111,0,,,,
230,6/13/2024 21:15,63.111,0,,,,
231,6/13/2024 21:30,63.111,0,,,,
232,6/13/2024 21:45,63.111,0,,,,
233,6/13/2024 22:00,63.282,0,,,,
234,6/13/2024 22:15,63.282,0,,,,
235,6/13/2024 22:30,64.139,0,,,,
236,6/13/2024 22:45,63.968,0,,,,
237,6/13/2024 23:00,63.968,0,,,,
238,6/13/2024 23:15,63.968,0,,,,
239,6/13/2024 23:30,63.797,0,,,,
240,6/13/2024 23:45,63.797,0,,,,
241,6/14/2024 0:00,63.797,0,,,,
242,6/14/2024 0:15,63.797,0,,,,
243,6/14/2024 0:30,63.968,0,,,,
244,6/14/2024 0:45,63.797,0,,,,
245,6/14/2024 1:00,63.968,0,,,,
246,6/14/2024 1:15,63.797,0,,,,
247,6/14/2024 1:30,63.968,0,,,,
248,6/14/2024 1:45,63.626,0,,,,
249,6/14/2024 2:00,63.797,0,,,,
250,6/14/2024 2:15,63.797,0,,,,
251,6/14/2024 2:30,63.797,0,,,,
252,6/14/2024 2:45,63.797,0,,,,
253,6/14/2024 3:00,63.797,0,,,,
254,6/14/2024 3:15,63.797,0,,,,
255,6/14/2024 3:30,63.968,0,,,,
256,6/14/2024 3:45,63.968,0,,,,
257,6/14/2024 4:00,63.797,0,,,,
258,6/14/2024 4:15,63.797,0,,,,
259,6/14/2024 4:30,63.968,0,,,,
260,6/14/2024 4:45,63.968,0,,,,
261,6/14/2024 5:00,63.797,0,,,,
262,6/14/2024 5:15,63.797,0,,,,
263,6/14/2024 5:30,63.797,0,,,,
264,6/14/2024 5:45,63.797,0,,,,
265,6/14/2024 6:00,63.968,0,,,,
266,6/14/2024 6:15,63.797,0,,,,
267,6/14/2024 6:30,63.797,0,,,,
268,6/14/2024 6:45,63.797,0,,,,
269,6/14/2024 7:00,63.797,0,,,,
270,6/14/2024 7:15,63.797,0,,,,
271,6/14/2024 7:30,63.797,0,,,,
272,6/14/2024 7:45,63.797,0,,,,
273,6/14/2024 8:00,63.797,0,,,,
274,6/14/2024 8:15,63.797,0,,,,
275,6/14/2024 8:30,63.797,0,,,,
276,6/14/2024 8:45,63.797,0,,,,
277,6/14/2024 9:00,63.626,0,,,,
278,6/14/2024 9:15,63.626,0,,,,
279,6/14/2024 9:30,63.626,0,,,,
280,6/14/2024 9:45,63.626,0,,,,
281,6/14/2024 10:00,63.626,0,,,,
282,6/14/2024 10:15,63.626,0,,,,
283,6/14/2024 10:30,63.626,0,,,,
284,6/14/2024 10:45,63.626,0,,,,
285,6/14/2024 11:00,63.626,0,,,,
286,6/14/2024 11:15,63.626,0,,,,
287,6/14/2024 11:30,63.626,0,,,,
288,6/14/2024 11:45,63.797,0,,,,
289,6/14/2024 12:00,63.626,0,,,,
290,6/14/2024 12:15,63.797,0,,,,
291,6/14/2024 12:30,63.797,0,,,,
292,6/14/2024 12:45,63.797,0,,,,
293,6/14/2024 13:00,63.797,0,,,,
294,6/14/2024 13:15,63.797,0,,,,
295,6/14/2024 13:30,63.968,0,,,,
296,6/14/2024 13:45,63.968,0,,,,
297,6/14/2024 14:00,63.968,0,,,,
298,6/14/2024 14:15,64.139,0,,,,
299,6/14/2024 14:30,64.139,0,,,,
300,6/14/2024 14:45,64.31,0,,,,
301,6/14/2024 15:00,64.31,0,,,,
302,6/14/2024 15:15,64.31,0,,,,
303,6/14/2024 15:30,64.31,0,,,,
304,6/14/2024 15:45,64.481,0,,,,
305,6/14/2024 16:00,64.481,0,,,,
306,6/14/2024 16:15,64.481,0,,,,
307,6/14/2024 16:30,64.652,0,,,,
308,6/14/2024 16:45,64.652,0,,,,
309,6/14/2024 17:00,64.652,0,,,,
310,6/14/2024 17:15,64.652,0,,,,
311,6/14/2024 17:30,64.652,0,,,,
312,6/14/2024 17:45,64.825,0,,,,
313,6/14/2024 18:00,64.825,0,,,,
314,6/14/2024 18:15,64.825,0,,,,
315,6/14/2024 18:30,64.825,0,,,,
316,6/14/2024 18:45,64.996,0,,,,
317,6/14/2024 19:00,64.996,0,,,,
318,6/14/2024 19:15,64.996,0,,,,
319,6/14/2024 19:30,64.996,0,,,,
320,6/14/2024 19:45,64.996,0,,,,
321,6/14/2024 20:00,64.996,0,,,,
322,6/14/2024 20:15,64.996,0,,,,
323,6/14/2024 20:30,65.167,0,,,,
324,6/14/2024 20:45,64.996,0,,,,
325,6/14/2024 21:00,64.996,0,,,,
326,6/14/2024 21:15,64.996,0,,,,
327,6/14/2024 21:30,64.996,0,,,,
328,6/14/2024 21:45,64.996,0,,,,
329,6/14/2024 22:00,64.996,0,,,,
330,6/14/2024 22:15,64.996,0,,,,
331,6/14/2024 22:30,64.996,0,,,,
332,6/14/2024 22:45,64.996,0,,,,
333,6/14/2024 23:00,64.996,0,,,,
334,6/14/2024 23:15,64.996,0,,,,
335,6/14/2024 23:30,64.996,0,,,,
336,6/14/2024 23:45,64.996,0,,,,
337,6/15/2024 0:00,64.996,0,,,,
338,6/15/2024 0:15,64.996,0,,,,
339,6/15/2024 0:30,64.996,0,,,,
340,6/15/2024 0:45,64.996,0,,,,
341,6/15/2024 1:00,64.996,0,,,,
342,6/15/2024 1:15,64.996,0,,,,
343,6/15/2024 1:30,64.825,0,,,,
344,6/15/2024 1:45,64.825,0,,,,
345,6/15/2024 2:00,64.825,0,,,,
346,6/15/2024 2:15,64.825,0,,,,
347,6/15/2024 2:30,64.825,0,,,,
348,6/15/2024 2:45,64.652,0,,,,
349,6/15/2024 3:00,64.652,0,,,,
350,6/15/2024 3:15,64.652,0,,,,
351,6/15/2024 3:30,64.652,0,,,,
352,6/15/2024 3:45,64.652,0,,,,
353,6/15/2024 4:00,64.652,0,,,,
354,6/15/2024 4:15,64.481,0,,,,
355,6/15/2024 4:30,64.481,0,,,,
356,6/15/2024 4:45,64.481,0,,,,
357,6/15/2024 5:00,64.481,0,,,,
358,6/15/2024 5:15,64.481,0,,,,
359,6/15/2024 5:30,64.481,0,,,,
360,6/15/2024 5:45,64.481,0,,,,
361,6/15/2024 6:00,64.31,0,,,,
362,6/15/2024 6:15,64.31,0,,,,
363,6/15/2024 6:30,64.31,0,,,,
364,6/15/2024 6:45,64.139,0,,,,
365,6/15/2024 7:00,63.968,0,,,,
366,6/15/2024 7:15,63.968,0,,,,
367,6/15/2024 7:30,63.797,0,,,,
368,6/15/2024 7:45,63.797,0,,,,
369,6/15/2024 8:00,63.626,0,,,,
370,6/15/2024 8:15,63.626,0,,,,
371,6/15/2024 8:30,63.626,0,,,,
372,6/15/2024 8:45,63.626,0,,,,
373,6/15/2024 9:00,63.455,0,,,,
374,6/15/2024 9:15,63.455,0,,,,
375,6/15/2024 9:30,63.455,0,,,,
376,6/15/2024 9:45,63.455,0,,,,
377,6/15/2024 10:00,63.455,0,,,,
378,6/15/2024 10:15,63.455,0,,,,
379,6/15/2024 10:30,63.455,0,,,,
380,6/15/2024 10:45,63.455,0,,,,
381,6/15/2024 11:00,63.455,0,,,,
382,6/15/2024 11:15,63.455,0,,,,
383,6/15/2024 11:30,63.626,0,,,,
384,6/15/2024 11:45,63.626,0,,,,
385,6/15/2024 12:00,63.626,0,,,,
386,6/15/2024 12:15,63.626,0,,,,
387,6/15/2024 12:30,63.626,0,,,,
388,6/15/2024 12:45,63.626,0,,,,
389,6/15/2024 13:00,63.797,0,,,,
390,6/15/2024 13:15,63.797,0,,,,
391,6/15/2024 13:30,63.968,0,,,,
392,6/15/2024 13:45,63.968,0,,,,
393,6/15/2024 14:00,63.968,0,,,,
394,6/15/2024 14:15,64.139,0,,,,
395,6/15/2024 14:30,63.968,0,,,,
396,6/15/2024 14:45,64.139,0,,,,
397,6/15/2024 15:00,64.139,0,,,,
398,6/15/2024 15:15,64.31,0,,,,
399,6/15/2024 15:30,64.31,0,,,,
400,6/15/2024 15:45,64.31,0,,,,
401,6/15/2024 16:00,64.31,0,,,,
402,6/15/2024 16:15,64.481,0,,,,
403,6/15/2024 16:30,64.481,0,,,,
404,6/15/2024 16:45,64.481,0,,,,
405,6/15/2024 17:00,64.481,0,,,,
406,6/15/2024 17:15,64.481,0,,,,
407,6/15/2024 17:30,64.481,0,,,,
408,6/15/2024 17:45,64.481,0,,,,
409,6/15/2024 18:00,64.481,0,,,,
410,6/15/2024 18:15,64.481,0,,,,
411,6/15/2024 18:30,64.481,0,,,,
412,6/15/2024 18:45,64.652,0,,,,
413,6/15/2024 19:00,64.652,0,,,,
414,6/15/2024 19:15,64.652,0,,,,
415,6/15/2024 19:30,64.652,0,,,,
416,6/15/2024 19:45,64.481,0,,,,
417,6/15/2024 20:00,64.481,0,,,,
418,6/15/2024 20:15,64.481,0,,,,
419,6/15/2024 20:30,64.31,0,,,,
420,6/15/2024 20:45,64.139,0,,,,
421,6/15/2024 21:00,63.968,0,,,,
422,6/15/2024 21:15,63.797,0,,,,
423,6/15/2024 21:30,63.626,0,,,,
424,6/15/2024 21:45,63.282,0,,,,
425,6/15/2024 22:00,63.111,0,,,,
426,6/15/2024 22:15,62.94,0,,,,
427,6/15/2024 22:30,62.769,0,,,,
428,6/15/2024 22:45,62.598,0,,,,
429,6/15/2024 23:00,62.425,0,,,,
430,6/15/2024 23:15,62.083,0,,,,
431,6/15/2024 23:30,61.912,0,,,,
432,6/15/2024 23:45,61.741,0,,,,
433,6/16/2024 0:00,61.569,0,,,,
434,6/16/2024 0:15,61.398,0,,,,
435,6/16/2024 0:30,61.227,0,,,,
436,6/16/2024 0:45,60.883,0,,,,
437,6/16/2024 1:00,60.712,0,,,,
438,6/16/2024 1:15,60.539,0,,,,
439,6/16/2024 1:30,60.368,0,,,,
440,6/16/2024 1:45,60.195,0,,,,
441,6/16/2024 2:00,60.024,0,,,,
442,6/16/2024 2:15,59.851,0,,,,
443,6/16/2024 2:30,59.68,0,,,,
444,6/16/2024 2:45,59.508,0,,,,
445,6/16/2024 3:00,59.337,0,,,,
446,6/16/2024 3:15,59.164,0,,,,
447,6/16/2024 3:30,58.993,0,,,,
448,6/16/2024 3:45,58.82,0,,,,
449,6/16/2024 4:00,58.647,0,,,,
450,6/16/2024 4:15,58.647,0,,,,
451,6/16/2024 4:30,58.476,0,,,,
452,6/16/2024 4:45,58.303,0,,,,
453,6/16/2024 5:00,58.131,0,,,,
454,6/16/2024 5:15,57.958,0,,,,
455,6/16/2024 5:30,57.958,0,,,,
456,6/16/2024 5:45,57.785,0,,,,
457,6/16/2024 6:00,57.785,0,,,,
458,6/16/2024 6:15,57.785,0,,,,
459,6/16/2024 6:30,57.614,0,,,,
460,6/16/2024 6:45,57.614,0,,,,
461,6/16/2024 7:00,57.614,0,,,,
462,6/16/2024 7:15,57.614,0,,,,
463,6/16/2024 7:30,57.785,0,,,,
464,6/16/2024 7:45,57.785,0,,,,
465,6/16/2024 8:00,57.785,0,,,,
466,6/16/2024 8:15,57.958,0,,,,
467,6/16/2024 8:30,57.958,0,,,,
468,6/16/2024 8:45,58.131,0,,,,
469,6/16/2024 9:00,58.131,0,,,,
470,6/16/2024 9:15,58.303,0,,,,
471,6/16/2024 9:30,58.476,0,,,,
472,6/16/2024 9:45,58.476,0,,,,
473,6/16/2024 10:00,58.647,0,,,,
474,6/16/2024 10:15,58.647,0,,,,
475,6/16/2024 10:30,58.82,0,,,,
476,6/16/2024 10:45,58.993,0,,,,
477,6/16/2024 11:00,58.993,0,,,,
478,6/16/2024 11:15,59.164,0,,,,
479,6/16/2024 11:30,59.164,0,,,,
480,6/16/2024 11:45,59.337,0,,,,
481,6/16/2024 12:00,59.337,0,,,,
482,6/16/2024 12:15,59.508,0,,,,
483,6/16/2024 12:30,59.68,0,,,,
484,6/16/2024 12:45,59.68,0,,,,
485,6/16/2024 13:00,59.851,0,,,,
486,6/16/2024 13:15,59.851,0,,,,
487,6/16/2024 13:30,60.024,0,,,,
488,6/16/2024 13:45,60.024,0,,,,
489,6/16/2024 14:00,60.195,0,,,,
490,6/16/2024 14:15,60.368,0,,,,
491,6/16/2024 14:30,60.368,0,,,,
492,6/16/2024 14:45,60.539,0,,,,
493,6/16/2024 15:00,60.712,0,,,,
494,6/16/2024 15:15,60.712,0,,,,
495,6/16/2024 15:30,60.883,0,,,,
496,6/16/2024 15:45,60.883,0,,,,
497,6/16/2024 16:00,61.054,0,,,,
498,6/16/2024 16:15,61.054,0,,,,
499,6/16/2024 16:30,61.054,0,,,,
500,6/16/2024 16:45,61.227,0,,,,
501,6/16/2024 17:00,61.227,0,,,,
502,6/16/2024 17:15,61.227,0,,,,
503,6/16/2024 17:30,61.398,0,,,,
504,6/16/2024 17:45,61.398,0,,,,
505,6/16/2024 18:00,61.398,0,,,,
506,6/16/2024 18:15,61.398,0,,,,
507,6/16/2024 18:30,61.569,0,,,,
508,6/16/2024 18:45,61.569,0,,,,
509,6/16/2024 19:00,61.569,0,,,,
510,6/16/2024 19:15,61.569,0,,,,
511,6/16/2024 19:30,61.741,0,,,,
512,6/16/2024 19:45,61.741,0,,,,
513,6/16/2024 20:00,61.741,0,,,,
514,6/16/2024 20:15,61.741,0,,,,
515,6/16/2024 20:30,61.741,0,,,,
516,6/16/2024 20:45,61.741,0,,,,
517,6/16/2024 21:00,61.912,0,,,,
518,6/16/2024 21:15,61.912,0,,,,
519,6/16/2024 21:30,61.912,0,,,,
520,6/16/2024 21:45,61.912,0,,,,
521,6/16/2024 22:00,61.912,0,,,,
522,6/16/2024 22:15,61.912,0,,,,
523,6/16/2024 22:30,61.912,0,,,,
524,6/16/2024 22:45,61.912,0,,,,
525,6/16/2024 23:00,61.912,0,,,,
526,6/16/2024 23:15,61.912,0,,,,
527,6/16/2024 23:30,62.083,0,,,,
528,6/16/2024 23:45,62.083,0,,,,
529,6/17/2024 0:00,62.083,0,,,,
530,6/17/2024 0:15,62.083,0,,,,
531,6/17/2024 0:30,62.083,0,,,,
532,6/17/2024 0:45,62.083,0,,,,
533,6/17/2024 1:00,62.083,0,,,,
534,6/17/2024 1:15,62.083,0,,,,
535,6/17/2024 1:30,62.083,0,,,,
536,6/17/2024 1:45,62.083,0,,,,
537,6/17/2024 2:00,62.083,0,,,,
538,6/17/2024 2:15,62.083,0,,,,
539,6/17/2024 2:30,62.083,0,,,,
540,6/17/2024 2:45,62.083,0,,,,
541,6/17/2024 3:00,62.083,0,,,,
542,6/17/2024 3:15,62.083,0,,,,
543,6/17/2024 3:30,62.083,0,,,,
544,6/17/2024 3:45,62.083,0,,,,
545,6/17/2024 4:00,62.083,0,,,,
546,6/17/2024 4:15,62.083,0,,,,
547,6/17/2024 4:30,62.083,0,,,,
548,6/17/2024 4:45,62.083,0,,,,
549,6/17/2024 5:00,62.083,0,,,,
550,6/17/2024 5:15,62.083,0,,,,
551,6/17/2024 5:30,62.083,0,,,,
552,6/17/2024 5:45,61.912,0,,,,
553,6/17/2024 6:00,61.912,0,,,,
554,6/17/2024 6:15,61.912,0,,,,
555,6/17/2024 6:30,61.912,0,,,,
556,6/17/2024 6:45,61.912,0,,,,
557,6/17/2024 7:00,61.912,0,,,,
558,6/17/2024 7:15,61.912,0,,,,
559,6/17/2024 7:30,61.912,0,,,,
560,6/17/2024 7:45,61.912,0,,,,
561,6/17/2024 8:00,61.912,0,,,,
562,6/17/2024 8:15,61.912,0,,,,
563,6/17/2024 8:30,61.912,0,,,,
564,6/17/2024 8:45,61.912,0,,,,
565,6/17/2024 9:00,61.912,0,,,,
566,6/17/2024 9:15,61.912,0,,,,
567,6/17/2024 9:30,61.741,0,,,,
568,6/17/2024 9:45,61.741,0,,,,
569,6/17/2024 10:00,61.741,0,,,,
570,6/17/2024 10:15,61.741,0,,,,
571,6/17/2024 10:30,61.741,0,,,,
572,6/17/2024 10:45,61.741,0,,,,
573,6/17/2024 11:00,61.741,0,,,,
574,6/17/2024 11:15,61.741,0,,,,
575,6/17/2024 11:30,61.741,0,,,,
576,6/17/2024 11:45,61.741,0,,,,
577,6/17/2024 12:00,61.912,0,,,,
578,6/17/2024 12:15,61.741,0,,,,
579,6/17/2024 12:30,61.912,0,,,,
580,6/17/2024 12:45,61.741,0,,,,
581,6/17/2024 13:00,61.912,0,,,,
582,6/17/2024 13:15,61.912,0,,,,
583,6/17/2024 13:30,61.912,0,,,,
584,6/17/2024 13:45,61.912,0,,,,
585,6/17/2024 14:00,61.912,0,,,,
586,6/17/2024 14:15,61.912,0,,,,
587,6/17/2024 14:30,61.912,0,,,,
588,6/17/2024 14:45,61.912,0,,,,
589,6/17/2024 15:00,62.083,0,,,,
590,6/17/2024 15:15,62.083,0,,,,
591,6/17/2024 15:30,62.083,0,,,,
592,6/17/2024 15:45,62.083,0,,,,
593,6/17/2024 16:00,62.083,0,,,,
594,6/17/2024 16:15,62.083,0,,,,
595,6/17/2024 16:30,62.254,0,,,,
596,6/17/2024 16:45,62.254,0,,,,
597,6/17/2024 17:00,62.254,0,,,,
598,6/17/2024 17:15,62.254,0,,,,
599,6/17/2024 17:30,62.254,0,,,,
600,6/17/2024 17:45,62.254,0,,,,
